Date,Open,High,Low,Close,Volume
6-Aug-15,110.27,110.28,110.27,110.28,653866
5-Aug-15,110.27,110.29,110.27,110.28,414029
4-Aug-15,110.29,110.29,110.27,110.27,416771
3-Aug-15,110.28,110.29,110.28,110.28,1086533
31-Jul-15,110.28,110.29,110.27,110.27,422799
30-Jul-15,110.28,110.29,110.28,110.28,428211
29-Jul-15,110.27,110.29,110.27,110.28,422089
28-Jul-15,110.29,110.29,110.28,110.28,353182
27-Jul-15,110.28,110.30,110.27,110.28,1669468
24-Jul-15,110.28,110.29,110.28,110.29,319064
23-Jul-15,110.28,110.29,110.28,110.28,328286
22-Jul-15,110.28,110.29,110.28,110.28,301622
21-Jul-15,110.28,110.29,110.28,110.28,517724
20-Jul-15,110.29,110.30,110.28,110.28,1499631
17-Jul-15,110.29,110.30,110.29,110.30,413647
16-Jul-15,110.29,110.30,110.29,110.30,786427
15-Jul-15,110.29,110.30,110.29,110.30,1116360
14-Jul-15,110.30,110.30,110.29,110.30,387265
13-Jul-15,110.29,110.30,110.29,110.30,2830184
10-Jul-15,110.29,110.30,110.29,110.29,718935
9-Jul-15,110.30,110.31,110.29,110.29,337252
8-Jul-15,110.30,110.31,110.29,110.31,623031
7-Jul-15,110.29,110.30,110.29,110.29,946277
6-Jul-15,110.29,110.30,110.29,110.29,555595
2-Jul-15,110.28,110.30,110.28,110.29,910085
1-Jul-15,110.28,110.29,110.28,110.28,453102
30-Jun-15,110.28,110.29,110.28,110.29,618299
29-Jun-15,110.29,110.29,110.28,110.28,2436028
26-Jun-15,110.28,110.29,110.27,110.27,248488
25-Jun-15,110.28,110.29,110.28,110.29,126173
24-Jun-15,110.28,110.29,110.28,110.28,273016
23-Jun-15,110.29,110.29,110.28,110.28,262680
22-Jun-15,110.28,110.29,110.28,110.28,347303
19-Jun-15,110.27,110.29,110.27,110.28,183346
18-Jun-15,110.29,110.29,110.27,110.27,293956
17-Jun-15,110.29,110.29,110.27,110.29,190415
16-Jun-15,110.27,110.29,110.27,110.27,159070
15-Jun-15,110.27,110.28,110.27,110.27,321265
12-Jun-15,110.27,110.29,110.27,110.28,443478
11-Jun-15,110.28,110.29,110.27,110.29,149575
10-Jun-15,110.27,110.28,110.27,110.28,256651
9-Jun-15,110.28,110.28,110.27,110.27,152871
8-Jun-15,110.27,110.28,110.27,110.27,339853
5-Jun-15,110.28,110.29,110.27,110.27,185373
4-Jun-15,110.28,110.29,110.28,110.28,305705
3-Jun-15,110.29,110.29,110.28,110.29,675426
2-Jun-15,110.28,110.29,110.28,110.28,271736
1-Jun-15,110.28,110.29,110.28,110.28,1376428
29-May-15,110.28,110.29,110.28,110.28,225479
28-May-15,110.29,110.29,110.28,110.29,288413
27-May-15,110.28,110.29,110.28,110.28,271149
26-May-15,110.27,110.29,110.27,110.28,2663899
22-May-15,110.28,110.29,110.28,110.28,179332
21-May-15,110.28,110.29,110.28,110.28,244130
20-May-15,110.28,110.29,110.28,110.28,13116708
19-May-15,110.28,110.29,110.28,110.28,511603
18-May-15,110.28,110.29,110.28,110.28,319141
15-May-15,110.28,110.29,110.28,110.28,403299
14-May-15,110.28,110.29,110.28,110.28,453645
13-May-15,110.28,110.29,110.28,110.28,402552
12-May-15,110.28,110.29,110.28,110.28,230479
11-May-15,110.28,110.29,110.28,110.28,468226
8-May-15,110.28,110.30,110.28,110.29,979024
7-May-15,110.28,110.29,110.28,110.29,357493
6-May-15,110.28,110.29,110.28,110.28,283506
5-May-15,110.28,110.29,110.28,110.29,595263
4-May-15,110.29,110.29,110.28,110.28,585937
1-May-15,110.29,110.29,110.27,110.27,457658
30-Apr-15,110.27,110.29,110.27,110.28,599283
29-Apr-15,110.27,110.28,110.27,110.27,313131
28-Apr-15,110.28,110.28,110.27,110.28,548397
27-Apr-15,110.27,110.28,110.27,110.27,1013666
24-Apr-15,110.27,110.28,110.27,110.27,433510
23-Apr-15,110.27,110.28,110.27,110.28,346719
22-Apr-15,110.27,110.28,110.27,110.27,321500
21-Apr-15,110.27,110.28,110.27,110.27,367406
20-Apr-15,110.27,110.28,110.27,110.27,571146
17-Apr-15,110.27,110.28,110.27,110.28,566737
16-Apr-15,110.27,110.28,110.27,110.28,435527
15-Apr-15,110.28,110.28,110.27,110.28,460351
14-Apr-15,110.27,110.28,110.27,110.28,366765
13-Apr-15,110.27,110.28,110.27,110.27,948712
10-Apr-15,110.27,110.28,110.27,110.28,605006
9-Apr-15,110.27,110.28,110.27,110.28,565157
8-Apr-15,110.27,110.28,110.27,110.28,705208
7-Apr-15,110.28,110.28,110.27,110.27,427707
6-Apr-15,110.29,110.29,110.27,110.27,2090923
2-Apr-15,110.27,110.28,110.26,110.26,854017
1-Apr-15,110.28,110.28,110.27,110.27,583609
31-Mar-15,110.26,110.27,110.26,110.27,477443
30-Mar-15,110.26,110.27,110.26,110.26,4806794
27-Mar-15,110.26,110.27,110.26,110.26,371960
26-Mar-15,110.27,110.27,110.26,110.26,579081
25-Mar-15,110.26,110.27,110.26,110.26,612111
24-Mar-15,110.26,110.27,110.26,110.26,422398
23-Mar-15,110.26,110.27,110.26,110.27,708447
20-Mar-15,110.27,110.27,110.26,110.26,409660
19-Mar-15,110.27,110.27,110.26,110.26,386098
18-Mar-15,110.27,110.27,110.25,110.25,459708
17-Mar-15,110.26,110.27,110.26,110.26,391622
16-Mar-15,110.26,110.27,110.26,110.27,3651417
13-Mar-15,110.26,110.27,110.26,110.27,430660
12-Mar-15,110.26,110.27,110.26,110.26,560349
11-Mar-15,110.27,110.27,110.26,110.26,928161
10-Mar-15,110.27,110.27,110.26,110.27,1807894
9-Mar-15,110.27,110.27,110.26,110.26,949704
6-Mar-15,110.26,110.27,110.26,110.27,358072
5-Mar-15,110.28,110.28,110.26,110.26,332640
4-Mar-15,110.26,110.28,110.26,110.28,662169
3-Mar-15,110.27,110.27,110.26,110.26,652799
2-Mar-15,110.27,110.28,110.26,110.27,5852683
27-Feb-15,110.28,110.28,110.27,110.28,457062
26-Feb-15,110.27,110.28,110.27,110.27,382274
25-Feb-15,110.27,110.28,110.27,110.27,427337
24-Feb-15,110.27,110.28,110.27,110.27,439368
23-Feb-15,110.27,110.29,110.27,110.27,572384
20-Feb-15,110.29,110.29,110.27,110.28,474871
19-Feb-15,110.29,110.29,110.28,110.29,498678
18-Feb-15,110.27,110.29,110.27,110.29,428267
17-Feb-15,110.26,110.28,110.26,110.28,4877874
13-Feb-15,110.27,110.27,110.26,110.27,595888
12-Feb-15,110.26,110.27,110.26,110.26,681629
11-Feb-15,110.26,110.27,110.26,110.27,738856
10-Feb-15,110.27,110.27,110.26,110.26,1218736
9-Feb-15,110.26,110.28,110.26,110.27,3501407
6-Feb-15,110.27,110.28,110.26,110.27,341987
5-Feb-15,110.29,110.29,110.27,110.27,275512
4-Feb-15,110.29,110.29,110.27,110.27,540776
3-Feb-15,110.27,110.29,110.27,110.29,2532896
2-Feb-15,110.27,110.29,110.27,110.28,21488764
30-Jan-15,110.27,110.28,110.26,110.26,1730302
29-Jan-15,110.26,110.28,110.25,110.28,379228
28-Jan-15,110.26,110.26,110.25,110.25,249765
27-Jan-15,110.26,110.26,110.25,110.26,415981
26-Jan-15,110.25,110.26,110.25,110.26,2092540
23-Jan-15,110.26,110.27,110.26,110.27,297530
22-Jan-15,110.27,110.27,110.26,110.27,278571
21-Jan-15,110.27,110.27,110.26,110.26,2266756
20-Jan-15,110.27,110.28,110.26,110.27,5938971
16-Jan-15,110.27,110.28,110.26,110.27,2988571
15-Jan-15,110.26,110.28,110.26,110.27,2183812
14-Jan-15,110.27,110.27,110.26,110.26,365541
13-Jan-15,110.26,110.27,110.26,110.26,415284
12-Jan-15,110.24,110.27,110.24,110.26,2684441
9-Jan-15,110.24,110.26,110.24,110.25,310830
8-Jan-15,110.24,110.25,110.24,110.24,204914
7-Jan-15,110.25,110.26,110.24,110.24,388345
6-Jan-15,110.24,110.25,110.23,110.24,724863
5-Jan-15,110.23,110.24,110.23,110.23,265487
2-Jan-15,110.23,110.24,110.23,110.23,319869
31-Dec-14,110.23,110.25,110.23,110.25,381560
30-Dec-14,110.23,110.24,110.22,110.23,1340603
29-Dec-14,110.25,110.25,110.21,110.22,39315778
26-Dec-14,110.24,110.25,110.23,110.24,759044
24-Dec-14,110.24,110.24,110.23,110.24,937560
23-Dec-14,110.23,110.24,110.22,110.23,751557
22-Dec-14,110.23,110.24,110.22,110.22,4590024
19-Dec-14,110.25,110.25,110.24,110.25,1904916
18-Dec-14,110.24,110.26,110.24,110.24,1640849
17-Dec-14,110.26,110.26,110.24,110.26,549393
16-Dec-14,110.25,110.26,110.24,110.26,1420691
15-Dec-14,110.25,110.26,110.24,110.26,3584027
12-Dec-14,110.24,110.25,110.24,110.25,412898
11-Dec-14,110.25,110.25,110.24,110.24,256684
10-Dec-14,110.24,110.25,110.24,110.24,391413
9-Dec-14,110.25,110.25,110.24,110.24,435816
8-Dec-14,110.24,110.25,110.24,110.24,6468622
5-Dec-14,110.26,110.26,110.24,110.26,670524
4-Dec-14,110.26,110.27,110.26,110.26,165689
3-Dec-14,110.26,110.27,110.26,110.26,513704
2-Dec-14,110.26,110.27,110.26,110.26,581784
1-Dec-14,110.25,110.27,110.24,110.26,3356309
28-Nov-14,110.26,110.26,110.25,110.26,338579
26-Nov-14,110.25,110.27,110.25,110.27,422513
25-Nov-14,110.25,110.26,110.25,110.25,416528
24-Nov-14,110.26,110.27,110.25,110.25,4736944
21-Nov-14,110.27,110.27,110.26,110.27,453171
20-Nov-14,110.26,110.27,110.26,110.27,202691
19-Nov-14,110.27,110.27,110.26,110.27,455759
18-Nov-14,110.27,110.27,110.26,110.27,312200
17-Nov-14,110.26,110.27,110.26,110.27,275200
14-Nov-14,110.27,110.27,110.26,110.27,276018
13-Nov-14,110.27,110.27,110.26,110.27,195183
12-Nov-14,110.27,110.27,110.26,110.27,166468
11-Nov-14,110.26,110.27,110.26,110.26,191933
10-Nov-14,110.27,110.27,110.26,110.27,794823
7-Nov-14,110.27,110.27,110.26,110.26,178147
6-Nov-14,110.26,110.27,110.26,110.26,217161
5-Nov-14,110.27,110.27,110.26,110.27,321719
4-Nov-14,110.27,110.27,110.26,110.27,279697
3-Nov-14,110.26,110.27,110.26,110.26,17595105
31-Oct-14,110.26,110.27,110.26,110.27,394259
30-Oct-14,110.26,110.27,110.26,110.26,183063
29-Oct-14,110.27,110.28,110.27,110.27,530338
28-Oct-14,110.28,110.28,110.27,110.28,880349
27-Oct-14,110.28,110.28,110.27,110.28,9463911
24-Oct-14,110.27,110.28,110.27,110.28,162949
23-Oct-14,110.27,110.28,110.27,110.28,321296
22-Oct-14,110.28,110.28,110.27,110.28,450178
21-Oct-14,110.28,110.28,110.27,110.28,762492
20-Oct-14,110.27,110.28,110.26,110.28,13457180
17-Oct-14,110.26,110.27,110.26,110.26,382337
16-Oct-14,110.26,110.27,110.26,110.26,431141
15-Oct-14,110.27,110.28,110.26,110.26,1200086
14-Oct-14,110.27,110.28,110.27,110.28,791386
13-Oct-14,110.28,110.28,110.27,110.28,316406
10-Oct-14,110.28,110.28,110.27,110.27,645516
9-Oct-14,110.27,110.28,110.27,110.28,231600
8-Oct-14,110.27,110.28,110.27,110.27,139146
7-Oct-14,110.27,110.28,110.27,110.27,209440
6-Oct-14,110.27,110.27,110.26,110.26,166676
3-Oct-14,110.28,110.28,110.25,110.25,2217238
2-Oct-14,110.28,110.28,110.27,110.27,275474
1-Oct-14,110.28,110.28,110.27,110.27,213294
30-Sep-14,110.29,110.29,110.25,110.25,1119241
29-Sep-14,110.28,110.29,110.28,110.29,3547779
26-Sep-14,110.29,110.29,110.28,110.29,303557
25-Sep-14,110.27,110.29,110.27,110.29,484917
24-Sep-14,110.28,110.28,110.27,110.28,101253
23-Sep-14,110.27,110.28,110.27,110.28,532332
22-Sep-14,110.28,110.28,110.27,110.28,157217
19-Sep-14,110.27,110.28,110.26,110.28,123905
18-Sep-14,110.27,110.27,110.26,110.27,370959
17-Sep-14,110.27,110.27,110.26,110.27,119792
16-Sep-14,110.27,110.27,110.26,110.27,148183
15-Sep-14,110.26,110.27,110.26,110.27,949960
12-Sep-14,110.26,110.27,110.26,110.26,137922
11-Sep-14,110.26,110.27,110.26,110.26,158770
10-Sep-14,110.27,110.27,110.26,110.26,147806
9-Sep-14,110.26,110.27,110.26,110.26,149253
8-Sep-14,110.26,110.27,110.26,110.26,97316
5-Sep-14,110.27,110.27,110.26,110.26,206319
4-Sep-14,110.26,110.27,110.26,110.26,221389
3-Sep-14,110.26,110.28,110.26,110.27,171420
2-Sep-14,110.26,110.27,110.26,110.27,1914001
29-Aug-14,110.26,110.27,110.26,110.27,124325
28-Aug-14,110.27,110.27,110.26,110.26,147686
27-Aug-14,110.26,110.27,110.26,110.26,149033
26-Aug-14,110.26,110.27,110.26,110.26,380752
25-Aug-14,110.27,110.28,110.26,110.27,3429013
22-Aug-14,110.27,110.28,110.27,110.28,186118
21-Aug-14,110.28,110.28,110.27,110.28,123957
20-Aug-14,110.28,110.28,110.27,110.27,97177
19-Aug-14,110.28,110.28,110.27,110.27,243013
18-Aug-14,110.27,110.29,110.26,110.27,3332441
15-Aug-14,110.27,110.27,110.26,110.27,188349
14-Aug-14,110.27,110.27,110.26,110.26,219474
13-Aug-14,110.27,110.27,110.26,110.26,172236
12-Aug-14,110.27,110.27,110.26,110.26,105528
11-Aug-14,110.27,110.27,110.26,110.27,1536769
8-Aug-14,110.27,110.28,110.27,110.28,84378
7-Aug-14,110.26,110.28,110.26,110.27,203479
6-Aug-14,110.26,110.27,110.26,110.27,93165
5-Aug-14,110.28,110.28,110.26,110.26,293099
4-Aug-14,110.26,110.27,110.26,110.27,1135750
1-Aug-14,110.26,110.27,110.26,110.27,255455
31-Jul-14,110.27,110.27,110.26,110.26,346234
30-Jul-14,110.26,110.27,110.26,110.26,114422
29-Jul-14,110.26,110.27,110.26,110.27,71277
28-Jul-14,110.26,110.27,110.26,110.26,88871
25-Jul-14,110.26,110.27,110.26,110.26,57035
24-Jul-14,110.27,110.27,110.26,110.27,60197
23-Jul-14,110.26,110.27,110.26,110.27,44142
22-Jul-14,110.26,110.27,110.26,110.26,110147
21-Jul-14,110.27,110.27,110.26,110.27,107538
18-Jul-14,110.26,110.27,110.26,110.27,141723
17-Jul-14,110.27,110.27,110.26,110.27,146476
16-Jul-14,110.26,110.27,110.26,110.26,112635
15-Jul-14,110.26,110.27,110.26,110.27,57248
14-Jul-14,110.26,110.27,110.26,110.27,68393
11-Jul-14,110.26,110.27,110.26,110.26,71901
10-Jul-14,110.26,110.27,110.26,110.26,83571
9-Jul-14,110.26,110.27,110.26,110.27,108812
8-Jul-14,110.26,110.27,110.26,110.27,202224
7-Jul-14,110.27,110.27,110.26,110.27,61176
3-Jul-14,110.26,110.27,110.26,110.27,107546
2-Jul-14,110.26,110.27,110.26,110.26,131213
1-Jul-14,110.27,110.27,110.26,110.27,108257
30-Jun-14,110.26,110.27,110.26,110.27,1019911
27-Jun-14,110.26,110.27,110.25,110.27,137834
26-Jun-14,110.25,110.27,110.25,110.27,156505
25-Jun-14,110.26,110.27,110.25,110.26,417550
24-Jun-14,110.26,110.26,110.25,110.26,138618
23-Jun-14,110.25,110.26,110.25,110.26,67028
20-Jun-14,110.25,110.26,110.25,110.25,80357
19-Jun-14,110.25,110.26,110.25,110.26,75061
18-Jun-14,110.26,110.26,110.25,110.25,193128
17-Jun-14,110.27,110.27,110.24,110.25,702173
16-Jun-14,110.27,110.27,110.26,110.27,839953
13-Jun-14,110.27,110.27,110.25,110.26,204643
12-Jun-14,110.27,110.27,110.26,110.26,155954
11-Jun-14,110.26,110.27,110.26,110.26,78104
10-Jun-14,110.26,110.27,110.26,110.26,281600
9-Jun-14,110.26,110.27,110.26,110.27,93885
6-Jun-14,110.26,110.27,110.26,110.26,195055
5-Jun-14,110.26,110.27,110.26,110.26,135006
4-Jun-14,110.27,110.27,110.26,110.26,254601
3-Jun-14,110.27,110.27,110.26,110.26,185115
2-Jun-14,110.26,110.27,110.26,110.27,557509
30-May-14,110.27,110.27,110.26,110.27,227427
29-May-14,110.27,110.27,110.26,110.26,974167
28-May-14,110.26,110.27,110.26,110.27,70789
27-May-14,110.27,110.27,110.26,110.27,217898
23-May-14,110.27,110.28,110.26,110.28,63563
22-May-14,110.26,110.27,110.26,110.26,59454
21-May-14,110.26,110.27,110.26,110.27,158585
20-May-14,110.26,110.27,110.26,110.26,211230
19-May-14,110.26,110.27,110.26,110.27,1117418
16-May-14,110.27,110.27,110.26,110.27,121787
15-May-14,110.26,110.27,110.26,110.26,163772
14-May-14,110.26,110.27,110.26,110.27,288791
13-May-14,110.26,110.27,110.26,110.27,93445
12-May-14,110.26,110.27,110.26,110.26,227964
9-May-14,110.26,110.27,110.26,110.26,123497
8-May-14,110.26,110.27,110.26,110.26,362082
7-May-14,110.26,110.27,110.26,110.27,716446
6-May-14,110.27,110.27,110.26,110.26,210637
5-May-14,110.27,110.27,110.26,110.27,140634
2-May-14,110.27,110.27,110.26,110.27,183500
1-May-14,110.26,110.27,110.26,110.27,315841
30-Apr-14,110.27,110.27,110.26,110.27,110225
29-Apr-14,110.27,110.27,110.26,110.27,69161
28-Apr-14,110.28,110.28,110.26,110.26,2297010
25-Apr-14,110.26,110.27,110.26,110.26,75506
24-Apr-14,110.27,110.27,110.26,110.26,169986
23-Apr-14,110.26,110.27,110.26,110.26,157061
22-Apr-14,110.26,110.27,110.26,110.26,103760
21-Apr-14,110.28,110.28,110.25,110.26,88642
17-Apr-14,110.28,110.28,110.26,110.26,253871
16-Apr-14,110.26,110.28,110.26,110.27,210282
15-Apr-14,110.28,110.28,110.26,110.27,272752
14-Apr-14,110.28,110.28,110.26,110.26,1806476
11-Apr-14,110.27,110.28,110.27,110.27,179609
10-Apr-14,110.28,110.28,110.27,110.27,99400
9-Apr-14,110.28,110.28,110.27,110.27,422024
8-Apr-14,110.26,110.28,110.26,110.28,606608
7-Apr-14,110.28,110.28,110.26,110.26,2218753
4-Apr-14,110.28,110.28,110.26,110.28,414035
3-Apr-14,110.27,110.28,110.26,110.28,992525
2-Apr-14,110.26,110.27,110.26,110.27,1161293
1-Apr-14,110.26,110.27,110.26,110.26,526310
31-Mar-14,110.27,110.27,110.26,110.27,4354582
28-Mar-14,110.27,110.27,110.25,110.27,173649
27-Mar-14,110.26,110.27,110.25,110.27,231176
26-Mar-14,110.26,110.27,110.25,110.25,351407
25-Mar-14,110.26,110.26,110.25,110.26,475274
24-Mar-14,110.26,110.26,110.25,110.26,2086945
21-Mar-14,110.25,110.26,110.25,110.26,59711
20-Mar-14,110.26,110.26,110.25,110.26,93696
19-Mar-14,110.25,110.26,110.25,110.26,109086
18-Mar-14,110.26,110.26,110.25,110.25,144142
17-Mar-14,110.25,110.26,110.24,110.26,852516
14-Mar-14,110.25,110.25,110.24,110.24,77641
13-Mar-14,110.25,110.25,110.24,110.24,165393
12-Mar-14,110.25,110.25,110.24,110.24,396398
11-Mar-14,110.24,110.25,110.24,110.24,458044
10-Mar-14,110.24,110.25,110.24,110.25,1553690
7-Mar-14,110.25,110.25,110.24,110.24,242736
6-Mar-14,110.24,110.26,110.24,110.24,226742
5-Mar-14,110.25,110.25,110.24,110.25,459219
4-Mar-14,110.24,110.25,110.24,110.24,239511
3-Mar-14,110.26,110.26,110.24,110.24,4463969
28-Feb-14,110.26,110.26,110.25,110.26,298336
27-Feb-14,110.25,110.26,110.25,110.25,243368
26-Feb-14,110.24,110.26,110.24,110.25,194238
25-Feb-14,110.25,110.26,110.25,110.25,381002
24-Feb-14,110.24,110.25,110.24,110.24,2009150
21-Feb-14,110.24,110.25,110.24,110.24,153197
20-Feb-14,110.25,110.25,110.24,110.24,383333
19-Feb-14,110.25,110.25,110.24,110.24,179631
18-Feb-14,110.25,110.25,110.24,110.24,1857910
14-Feb-14,110.24,110.25,110.24,110.24,155997
13-Feb-14,110.25,110.25,110.24,110.25,619590
12-Feb-14,110.25,110.25,110.24,110.24,339006
11-Feb-14,110.24,110.25,110.24,110.25,292986
10-Feb-14,110.24,110.25,110.24,110.25,1303291
7-Feb-14,110.26,110.26,110.24,110.25,388765
6-Feb-14,110.24,110.26,110.24,110.26,141208
5-Feb-14,110.26,110.26,110.24,110.24,424546
4-Feb-14,110.25,110.26,110.25,110.25,664779
3-Feb-14,110.25,110.27,110.24,110.27,6180838
31-Jan-14,110.24,110.25,110.24,110.24,654684
30-Jan-14,110.24,110.25,110.24,110.25,567484
29-Jan-14,110.24,110.25,110.24,110.25,371964
28-Jan-14,110.24,110.25,110.24,110.25,369420
27-Jan-14,110.24,110.25,110.24,110.24,613952
24-Jan-14,110.24,110.25,110.24,110.24,515242
23-Jan-14,110.25,110.25,110.24,110.24,449462
22-Jan-14,110.25,110.25,110.24,110.24,569602
21-Jan-14,110.25,110.25,110.24,110.24,1960663
17-Jan-14,110.25,110.25,110.24,110.25,403369
16-Jan-14,110.25,110.25,110.24,110.24,355620
15-Jan-14,110.25,110.25,110.24,110.25,358471
14-Jan-14,110.24,110.25,110.24,110.25,183303
13-Jan-14,110.24,110.25,110.24,110.24,619532
10-Jan-14,110.24,110.25,110.24,110.25,188362
9-Jan-14,110.24,110.25,110.24,110.25,230932
8-Jan-14,110.24,110.25,110.24,110.24,209052
7-Jan-14,110.24,110.25,110.24,110.24,306299
6-Jan-14,110.25,110.25,110.23,110.24,183289
3-Jan-14,110.24,110.25,110.23,110.25,254352
2-Jan-14,110.23,110.24,110.23,110.23,388416
31-Dec-13,110.24,110.25,110.23,110.25,2030166
30-Dec-13,110.23,110.24,110.23,110.24,2883016
27-Dec-13,110.24,110.24,110.23,110.24,3472979
26-Dec-13,110.25,110.25,110.23,110.24,2430792
24-Dec-13,110.24,110.25,110.24,110.24,196308
23-Dec-13,110.25,110.25,110.24,110.24,1269194
20-Dec-13,110.25,110.25,110.24,110.24,652170
19-Dec-13,110.26,110.26,110.24,110.24,723293
18-Dec-13,110.25,110.26,110.24,110.26,480171
17-Dec-13,110.25,110.25,110.24,110.24,336493
16-Dec-13,110.25,110.25,110.24,110.25,1017171
13-Dec-13,110.24,110.25,110.24,110.25,382016
12-Dec-13,110.24,110.25,110.24,110.25,599253
11-Dec-13,110.24,110.25,110.24,110.25,423612
10-Dec-13,110.25,110.25,110.24,110.25,273878
9-Dec-13,110.25,110.25,110.24,110.24,1292760
6-Dec-13,110.25,110.25,110.24,110.25,165160
5-Dec-13,110.24,110.25,110.24,110.25,224874
4-Dec-13,110.24,110.24,110.23,110.24,2238957
3-Dec-13,110.24,110.24,110.23,110.23,1104229
2-Dec-13,110.23,110.25,110.23,110.23,4351163
29-Nov-13,110.25,110.25,110.23,110.24,463053
27-Nov-13,110.25,110.25,110.24,110.25,132698
26-Nov-13,110.24,110.25,110.24,110.25,88144
25-Nov-13,110.24,110.25,110.24,110.24,77041
22-Nov-13,110.25,110.25,110.24,110.25,430560
21-Nov-13,110.24,110.25,110.24,110.25,88515
20-Nov-13,110.25,110.25,110.24,110.25,236386
19-Nov-13,110.25,110.25,110.24,110.24,215478
18-Nov-13,110.25,110.25,110.24,110.24,1346044
15-Nov-13,110.24,110.25,110.24,110.24,340472
14-Nov-13,110.25,110.25,110.23,110.24,166695
13-Nov-13,110.25,110.25,110.23,110.25,283167
12-Nov-13,110.25,110.25,110.23,110.25,181912
11-Nov-13,110.24,110.25,110.23,110.24,735876
8-Nov-13,110.23,110.24,110.23,110.23,211709
7-Nov-13,110.23,110.24,110.23,110.23,220260
6-Nov-13,110.23,110.24,110.23,110.23,96941
5-Nov-13,110.23,110.24,110.23,110.23,130725
4-Nov-13,110.24,110.24,110.23,110.23,135241
1-Nov-13,110.23,110.24,110.23,110.23,215553
31-Oct-13,110.23,110.24,110.23,110.24,231792
30-Oct-13,110.24,110.24,110.23,110.24,317043
29-Oct-13,110.23,110.24,110.23,110.23,265901
28-Oct-13,110.24,110.25,110.22,110.23,2740781
25-Oct-13,110.25,110.25,110.24,110.25,413670
24-Oct-13,110.24,110.25,110.24,110.25,102025
23-Oct-13,110.24,110.25,110.24,110.24,245303
22-Oct-13,110.24,110.25,110.24,110.24,156956
21-Oct-13,110.24,110.25,110.24,110.25,188135
18-Oct-13,110.24,110.25,110.23,110.25,243447
17-Oct-13,110.22,110.24,110.22,110.24,333589
16-Oct-13,110.20,110.22,110.19,110.21,954196
15-Oct-13,110.21,110.23,110.19,110.20,1327166
14-Oct-13,110.21,110.22,110.21,110.22,226364
11-Oct-13,110.22,110.23,110.22,110.23,469668
10-Oct-13,110.22,110.23,110.21,110.22,428274
9-Oct-13,110.24,110.24,110.22,110.22,282483
8-Oct-13,110.23,110.24,110.23,110.24,205632
7-Oct-13,110.24,110.24,110.23,110.24,164918
4-Oct-13,110.24,110.25,110.23,110.25,322147
3-Oct-13,110.24,110.25,110.24,110.24,1236796
2-Oct-13,110.25,110.26,110.24,110.24,656126
1-Oct-13,110.26,110.26,110.25,110.25,1536411
30-Sep-13,110.26,110.26,110.25,110.26,5044692
27-Sep-13,110.27,110.27,110.25,110.27,382025
26-Sep-13,110.26,110.27,110.25,110.27,388729
25-Sep-13,110.26,110.27,110.25,110.27,391414
24-Sep-13,110.26,110.27,110.25,110.26,214833
23-Sep-13,110.25,110.27,110.25,110.26,368373
20-Sep-13,110.27,110.27,110.25,110.26,269463
19-Sep-13,110.25,110.27,110.25,110.26,790265
18-Sep-13,110.24,110.30,110.24,110.26,1878963
17-Sep-13,110.24,110.25,110.24,110.24,315186
16-Sep-13,110.26,110.26,110.24,110.25,922570
13-Sep-13,110.26,110.26,110.25,110.26,138656
12-Sep-13,110.25,110.26,110.25,110.26,185161
11-Sep-13,110.25,110.26,110.25,110.25,828638
10-Sep-13,110.25,110.26,110.25,110.26,448090
9-Sep-13,110.25,110.26,110.25,110.25,1963803
6-Sep-13,110.25,110.26,110.25,110.26,548728
5-Sep-13,110.26,110.26,110.25,110.25,228146
4-Sep-13,110.25,110.26,110.25,110.26,203992
3-Sep-13,110.25,110.26,110.24,110.26,4237532
30-Aug-13,110.25,110.25,110.24,110.25,640089
29-Aug-13,110.24,110.25,110.24,110.25,136574
28-Aug-13,110.25,110.25,110.23,110.25,197530
27-Aug-13,110.24,110.25,110.23,110.25,1831268
26-Aug-13,110.24,110.25,110.23,110.24,593713
23-Aug-13,110.24,110.24,110.23,110.23,6514134
22-Aug-13,110.23,110.25,110.23,110.23,1957706
21-Aug-13,110.24,110.25,110.22,110.23,2518628
20-Aug-13,110.24,110.25,110.23,110.25,222173
19-Aug-13,110.25,110.25,110.23,110.23,876875
16-Aug-13,110.25,110.25,110.23,110.25,665174
15-Aug-13,110.25,110.25,110.23,110.24,519161
14-Aug-13,110.24,110.25,110.24,110.24,129737
13-Aug-13,110.24,110.25,110.24,110.25,117894
12-Aug-13,110.25,110.25,110.24,110.25,404144
9-Aug-13,110.25,110.25,110.24,110.24,128469
8-Aug-13,110.25,110.25,110.24,110.25,298613
7-Aug-13,110.25,110.25,110.24,110.25,262752
6-Aug-13,110.25,110.25,110.24,110.25,371535
5-Aug-13,110.24,110.25,110.23,110.25,1504003
2-Aug-13,110.23,110.24,110.23,110.24,493873
1-Aug-13,110.23,110.24,110.23,110.24,224005
31-Jul-13,110.24,110.25,110.23,110.25,444927
30-Jul-13,110.24,110.24,110.23,110.23,183242
29-Jul-13,110.24,110.25,110.23,110.24,3974431
26-Jul-13,110.26,110.26,110.24,110.24,238769
25-Jul-13,110.24,110.26,110.24,110.24,171786
24-Jul-13,110.23,110.26,110.23,110.24,1327255
23-Jul-13,110.23,110.24,110.23,110.23,199095
22-Jul-13,110.24,110.25,110.23,110.23,2041315
19-Jul-13,110.24,110.25,110.24,110.24,240697
